"38","ふっふっふ、お前らにとっても\n勉強が日常化していたとはな！\nこんなに嬉しいことはないぞ！","Huh heh, I don't think\nstudy has become a daily routine for you guys too！\nI'm never so happy！","Huh heh, eu não acho que\nestudo se tornou uma rotina diária para vocês também！\nNunca estou tão feliz！"
"39","ふふっ！\nよろしくね、先生。","Huh！\nRegards, sir。","Huh！\nAtenciosamente, senhor。"
"40","ふふん、俺をなめるな。\n伊達にお前らの家庭教師をやってるわけじゃない。\nこのくらい、お茶の子さいさいってもんだ。","hey, don't lick me。\nIt's not like I'm tutoring you guys for Date。\nAbout this much, is Ochanoko Saitemoto","Ei, não me lamba。\nNão é como se eu estivesse ensinando vocês para o Date。\nSobre isso, é Ochanoko Saitemoto"
"41","ほら、一花もなんとか言いなさい！","Look, say something about Ichika too！","Olha, diga algo sobre Ichika também！"
"42","みんな、勉強なのに楽しそうだね～。\nすごく撮りがいがあるよ。","Everyone seems to be having fun even though they're studying。\nIt's really worthwhile to shoot。","Todo mundo parece estar se divertindo, mesmo estudando。\nRealmente vale a pena filmar。"
"43","も、申し訳ない……。","I'm sorry, too,……。","Sinto muito, também,……。"
"44","もちろんです！　任せてください。","Of course it is！ Please leave it to me。","Claro que é！ Por favor, deixe isso comigo。"
"45","もーっ！\n撮影会のはずが、なんで私たち勉強してるのよ！","Mooh！\nIt's supposed to be a photo session, but why are we studying！","Mooh！\nEra para ser uma sessão de fotos, mas por que estamos estudando！"
"46","やっぱり、お布団の魔力はすごいや。\n抵抗してたんだけどダメだったよ。","After all, the magic of futons is amazing。\nI was resisting, but it was useless。","Afinal, a magia dos futons é incrível。\nEu estava resistindo, mas foi inútil。"
"47","らいは","Raiha","Raiha"
"48","わからないけど、いつの間にか、ね。\n家の中にフー君がいるのに違和感がなくなってた。","I don't know, but before I knew it, right？\nThere was no sense of incongruity even though Fu-kun was in the house。","Eu não sei, mas antes que eu percebesse, certo？\nNão havia sensação de incongruência, mesmo que Fu-kun estivesse na casa。"
"49","ん、フータローのおかげだよ。","Hmm, it's thanks to Futaro。","Hmm, é graças a Futaro。"
"50","フータロー、さっきの問題できた。","Futaro, I got the problem just now。","Futaro, eu tenho o problema agora mesmo。"
"51","フータローが調子に乗ってる。","Futaro is getting on with it。","Futaro está se dando bem com isso。"
"52","ホント？　ありがと！\n五月の説明はわかりやすいから助かるー。","Is that true？ Thanks！\nThe explanation for May is easy to understand, so it's helpful。","Isso é verdade？ Obrigado！\nA explicação para maio é fácil de entender, por isso é útil。"
"53","ラベル0","Label 0","Rótulo 0"
"54","ラベル1","Label 1","Etiqueta 1"
"55","一花","Ichika","Ichika"
"56","一花がいいのでしたら、私は構いませんよ？","If Ichika is good, don't I care？","Se Ichika é boa, eu não me importo？"
"57","一花さんたちの『いつも』に、\nお兄ちゃんがいるんだなって嬉しくなるから。","It makes me happy that Ichihana-san's ""always"" has\nolder brother。","Fico feliz que o ""sempre"" de Ichihana-san tenha\nirmão mais velho。"
"58","一花の抵抗はささやかすぎると思う。","I think Ichika's resistance is too modest。","Acho que a resistência de Ichika é muito modesta。"
"59","三玖","Sankaku","Sankaku"
"60","上杉さーん。\nすみません、この問題がわかりません。","Uesugi san\nSorry, I don't understand this problem。","Uesugi san\nDesculpe, eu não entendo esse problema。"
"61","中","midst","meio"
"62","了解、みんなとの日常ね。","OK, it's a daily life with everyone。","OK, é uma vida diária com todos。"
"63","二乃","Nino","Nino"
"64","二乃、初めのうちは大変だったし。","Nino, it was tough in the beginning。","Nino, foi difícil no começo。"
"65","五月","May","Maio"
"66","人を珍獣みたいに言うな。","Don't call people like rare animals。","Não chame as pessoas de animais raros。"
"67","出右","Izu","Izu"
"68","出右遅","Dezuu Slow","Dezuu lento"
"69","出左","Izusa","Izusa"
"70","右外","Right outside","Do lado de fora"
"71","四葉","Yotsuba","Yotsuba"
"72","左","left","esquerdo"
"73","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"74","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"75","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"76","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"77","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"78","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"79","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"80","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"81","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"82","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"83","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"84","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"85","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"86","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"87","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"88","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"89","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"90","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"91","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"92","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"93","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"94","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"95","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"96","確かに。","Certainly。","Certamente。"
"97","私たちにとってはすごく嫌な特技だなぁ。","It's a very disgusting special skill for us。","É uma habilidade especial muito nojenta para nós。"
"98","私にとっても復習になりますから。\nお互い様です。","It's going to be a review for me as well。\nIt's like each other。","Vai ser uma crítica para mim também。\nÉ como um ao outro。"
"99","私も。","Me too。","Eu também。"
"100","私もいいよ。\nこれ、すごく日常って感じがするし。","I'm good too。\nThis feels like a lot of everyday life。","Também estou bem。\nIsso parece muito com a vida cotidiana。"
"101","面白いってわけじゃなくて、\n見ててニコニコしちゃうんだ。\nだって――","It's not that it's funny, I'm smiling when I look at\n。\nCause","Não é que seja engraçado, estou sorrindo quando olho para\n。\nCausa"
"102","風太郎","Futaro","Futaro"
"103","黙ってらんないわよ！\nテストに合格したんだから、\n勉強のことは忘れるはずじゃなかったの！？","I'm not going to shut up！ I passed the\ntest, so\nWasn't you supposed to forget about studying！？","Eu não vou calar a boca！ Eu passei no teste\n, então\nVocê não deveria esquecer de estudar！？"
