"109","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"110","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"111","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"112","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"113","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"114","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"115","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"116","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"117","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"118","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"119","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"120","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"121","私は、海はもう……ちょっと疲れちゃったし。","I……little tired of the sea。","……pouco cansado do mar。"
"122","私はもう一度、海に行きたいわ。\nまだまだ遊び足りないし、\nこの際、今日はずっと海でもいいくらいよ。","I want to go to the beach again。\nIt's still not playful, and\nat this time, today How much is it okay to be in the ocean all the time。","Eu quero ir para a praia de novo。\nAinda não é divertido, e\nneste momento, hoje Quanto é bom estar no oceano o tempo todo。"
"123","言いだしたのはそっちだろ","That's the one who started saying","Esse é o único que começou a dizer"
"124","言いだしたのはそっちだろ。\n俺への礼だと。","That's the one who started saying it。\nIt's a thank you to me","Foi aquele que começou a dizer isso。\nÉ um agradecimento para mim"
"125","風太郎","Futaro","Futaro"
