"35","フータローに言われたから、じゃなくて\n自分でちゃんと答えを出したいから。\nでないと前に進めない。","Not because I was told by\n, but because I want to give an answer by myself。 If it is not\n, you cannot move forward。","Não porque\nme contou, mas porque quero dar uma resposta por mim mesmo。 Se não for\n, você não poderá avançar。"
"36","ラベル0","Label 0","Rótulo 0"
"37","三玖","Sankaku","Sankaku"
"38","三玖……？","Misaki……？","Misaki……？"
"39","中","midst","meio"
"40","今お前は、なんと言った？","What did you just say？","O que você acabou de dizer？"
"41","俺だ。","It's me","Sou eu"
"42","出右遅","Dezuu Slow","Dezuu lento"
"43","出左","Izusa","Izusa"
"44","勉強をし、より上位の大学への進学を目指すのも\n学歴で武器を強化するためと言える。","It can be said that the reason for studying and aiming to go on to a higher university is to strengthen the weapon with\neducational background。","Pode-se dizer que o motivo de estudar e almejar uma universidade superior é fortalecer a arma com\nformação educacional。"
"45","包丁を放り出したら危ない。","It's dangerous if you throw out a kitchen knife。","É perigoso se você jogar fora uma faca de cozinha。"
"46","右","right","certo"
"47","左","left","esquerdo"
"48","心配してくれてありがとう。\n……それじゃ。","Thank you for worrying me。\n……That's it。","Obrigado por me preocupar。\n……É isso aí。"
"49","料理が好きなんだろ？\n誰かのために、という義務でやってる\nわけじゃないよな？","You like cooking, don't you？ I'm doing it with the obligation of\nfor someone\nThat's not it, is it？","Você gosta de cozinhar, não é？ Estou fazendo isso com a obrigação de\npara alguém\nNão é isso, é isso？"
"50","無論それもある、というかそれが一番だ。\nだが、それだけのつもりはない。","Of course there is that, or rather, it's the best。\n, but that's not the only intention。","Claro que existe isso, ou melhor, é o melhor。\n, mas essa não é a única intenção。"
"51","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"52","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"53","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"54","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"55","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"56","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"57","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"58","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"59","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"60","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"61","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"62","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"63","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"64","誰？","Who is it？","Quem é？"
"65","風太郎","Futaro","Futaro"
"66","！……","！……","！……"
"67","（……必要とされる人間になる、だからな）","（……Become a needed person, because）","（……Torne-se uma pessoa necessária, porque）"
"68","（だが、三玖。\n　お前は進みたいと思ってんだろ？）","（But it's three times。 （\nYou want to move on, don't you？）","（Mas é três vezes。 （\nVocê quer seguir em frente, não é？）"
"69","（ならば、家庭教師として\n　お前が進むべき先を示すのが俺の仕事だ！）","（Then, as a\n, it's my job to show you where you should go！）","（Então, como\n, é meu trabalho mostrar onde você deve ir！）"
"70","（前に進む、か。\n　確かにそうだな、好きなことに邁進する理由が\n　曇っちまったら……進めやしない）","（Go ahead, right？\nYes, that's right, if the reason for going forward is\ncloudy,……don't go forward）","（Vá em frente, certo？\nSim, isso mesmo, se o motivo de seguir em frente for\nnublado,……não vá em frente）"
"71","（談話室にいたらいはの話だと、\n　三玖は自分の部屋に戻ったらしいが……）","（According to the story of I was in the common room,\nMiku seems to have returned to his room……）","（De acordo com a história de eu estava na sala comunal,\nMiku parece ter retornado ao seu quarto……）"
