"35","四葉","Yotsuba","Yotsuba"
"36","失礼します、上杉君！\nまた朝食のときに！","Excuse me, Uesugi-kun！\nAt breakfast again！","Com licença, Uesugi-kun！\nNo café da manhã de novo！"
"37","左","left","esquerdo"
"38","左外","Sadai","Sadai"
"39","散歩ねぇ……。\nまあ、俺も目が覚めちまったし、いいぞ。","Hey, take a walk……。\nWell, I woke up too, that's good。","Ei, ande……。\nBem, eu também acordei, o que é bom。"
"40","早く目が覚めちゃって。\nせっかくだし、一緒に朝の散歩なんてどう？\nきっと気持ちいいと思うの。","I woke up early\nIt's a big deal, how about a morning walk together？\nI'm sure it feels good。","Eu acordei cedo\nÉ um grande negócio, que tal uma caminhada matinal juntos？\nTenho certeza de que é bom。"
"41","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"42","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"43","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"44","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"45","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"46","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"47","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"48","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"49","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"50","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"51","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"52","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"53","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"54","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"55","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"56","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"57","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"58","立ち上がり遅","Rise up late","Levante-se tarde"
"59","風太郎","Futaro","Futaro"
"60","（……ん？）","（……huh？）","（……hein？）"
"61","（えええー……。\n　いきなり姉妹ゲンカが始まってる……）","（Yeah eh……。\nIs Sister Genka Suddenly Starting……）","（Sim, eh……。\nA irmã Genka está começando repentinamente…（…）"
"62","（これでよし、と。\n　さて……んん？）","（That's all right。\nOkay…（…hmm？）","（Tudo bem。\nBem,……？）"
"63","（なんだったんだ、一体……）","（What the hell is that……）","（O que diabos é isso……）"
"64","（二乃と……たぶん五月だな。\n　あいつら、人の部屋の前でなにやってんだ？）","（Nino and……Maybe May。\nWhat are they doing in front of a person's room？）","（Nino e……Talvez maio。\nO que eles estão fazendo na frente do quarto de uma pessoa？）"
"65","（何だよ……こんな朝早くに……）","（What's this……early in the morning……）","（O que é isso……de manhã cedo……）"
"66","（朝から元気なやつだな……。\n　とりあえず着替えるか）","（It's a healthy guy from the morning……\nDo you want to change clothes for the time being？）","（É um cara saudável desde a manhã……\nVocê quer trocar de roupa por enquanto？）"
