"32","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"33","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"34","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"35","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"36","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"37","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"38","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"39","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"40","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"41","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"42","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"43","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"44","確かに。\nでも、保育園の先生役が来ても\nいけそうな演技だったでしょ？","Certainly。\nBut even if the role of a nursery school teacher comes, it seems like\nwill go It was acting, wasn't it？","certamente。\nMas mesmo que viesse o papel de educadora de infância, era uma atuação que parecia ser\nné？"
"45","立ち上がり","Rise up","Levante-se"
"46","立ち上がり速","Rise speed","Velocidade de subida"
"47","立ち上がり遅","Rise up late","Levante-se tarde"
"48","起きませんー、先生なんだから。","I'm not going to wake up, because I'm a teacher。","Não vou acordar, porque sou professora。"
"49","風太郎","Futaro","Futaro"
"50","（な、なんだ今のは。\n　とても際どい夢を見たような……）","（Wow, what is it now。\nIt's like I had a very racy dream……）","（Uau, o que é isso agora。\nÉ como se eu tivesse um sonho muito atrevido （……）"
"51","？？？","？？？","？？？"
