"30","ふーむ、だったら誰かが見張っていれば\nサボることもなくなるんじゃないか？","Hmm, if that's the case, if someone is watching, isn't it going to skip\n？","Hmm, se for esse o caso, se alguém estiver assistindo, não vai pular\n？"
"31","ふ？","huh？","hein？"
"32","も、もう無理ですぅ～！","Well, it's impossible anymore！","Bem, é impossível mais！"
"33","もういいですっ！\nあなたに見張られていると落ち着きません！","It's already good！\nI can't calm down when I'm being watched by you！","Já está bom！\nNão consigo me acalmar quando estou sendo vigiado por você！"
"34","よし、じゃあまずは腹筋からだ！","Okay, then let's start with abs！","Ok, então vamos começar com abdominais！"
"35","わかってます！\nいちいち指摘しないでください！","Do you know it！\nPlease don't point it out one by one！","Você sabe disso！\nPor favor, não aponte um por um！"
"36","わかりました！　言えばいいんですね！\n実は、ふ、ふ、ふ……！","I understand it！ I should just say it！\nActually, Fu, Fu……！","Eu entendo！ Eu deveria dizer isso！\nNa verdade, Fu, Fu……！"
"37","サボったつもりは。\n精神的に余裕がなかったんです。","Do you think I skipped\nI couldn't afford it mentally。","Você acha que eu pulei\nEu não podia pagar mentalmente。"
"38","ダメだ、１人の判断じゃ認識不足なこともある。\nとにかく言ってみろ。","That's no good, there are times when one person's judgment is lacking in recognition。\nJust say it","Isso não é bom, há momentos em que o julgamento de uma pessoa carece de reconhecimento。\nBasta dizer isso"
"39","ラベル0","Label 0","Rótulo 0"
"40","ラベル1","Label 1","Etiqueta 1"
"41","ラベル2","Label 2","Etiqueta 2"
"42","中","midst","meio"
"43","五月","May","Maio"
"44","何がダメだって？","What's bad？","O que é ruim？"
"45","何を甘えてるんだ！\nさあ、もう一度だ、お前の根性を見せてみろ！","What are you spoiling！\nCome on, once again, show me your guts！","O que você está estragando！\nVamos, mais uma vez, mostre-me sua coragem！"
"46","全然体が上がってないぞ！\nもっと力を込めていけ！","My body hasn't risen at all！\nPut more effort into it！","Meu corpo não subiu！\nColoque mais esforço nisso！"
"47","出右","Izu","Izu"
"48","出右遅","Dezuu Slow","Dezuu lento"
"49","出左","Izusa","Izusa"
"50","別に、本当に……\n体重が増えてしまったのかはわかりませんが――","Separately, really……\nI don't know if I've gained weight","Separadamente, realmente……\nNão sei se ganhei peso"
"51","勉強以外のこんなところまで\nあなたのお世話になる気はありませんっ！\n出ていってください！","To such a place other than studying\nI don't feel like taking care of you！\nPlease go out！","Para um lugar diferente de estudar\nNão tenho vontade de cuidar de você！\nPor favor, saia！"
"52","右","right","certo"
"53","大丈夫です、その心配はありません。","It's okay, don't worry about that。","Tudo bem, não se preocupe com isso。"
"54","太ってしまったと思ったんです！","I thought I was getting fat！","Eu pensei que estava engordando！"
"55","小さい声になったのはせめてもの抵抗か。\n無駄なことを。","Is it at least resistance that has become a low voice？\nUseless things。","É pelo menos a resistência que se tornou uma voz baixa？\nCoisas inúteis。"
"56","左","left","esquerdo"
"57","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"58","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"59","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"60","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"61","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"62","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"63","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"64","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"65","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"66","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"67","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"68","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"69","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"70","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"71","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"72","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"73","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"74","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"75","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"76","着替えまでしておいてやらない気か？\nちゃんと見ててやるから。","Aren't you going to change clothes？\nI'll take a look at it properly。","Você não vai trocar de roupa？\nVou dar uma olhada nisso corretamente。"
"77","立ち上がり速","Rise speed","Velocidade de subida"
"78","腹筋運動やヨガです。","It's sit-ups and yoga。","É abdominais e ioga。"
"79","言葉に心がこもっていませんが。","I don't have a lot of heart in my words。","Eu não tenho muito coração em minhas palavras。"
"80","風太郎","Futaro","Futaro"
"81","（……ちょっと調子に乗りすぎてしまったか）","（……Did you get a little too sick？）","（……Você ficou um pouco doente？）"
