"34","だからお前は、俺と他のやつらの間に\n無理にでも入り込んで、\n事を荒立てないようにしていた――","That's why you tried to force\nbetween me and the other guys so that\nthing wouldn't be ruined--","É por isso que você tentou forçar\nentre mim e os outros caras para que\ncoisa não fosse arruinada--"
"35","ちょっと待て、らいは！\nいま聞き捨てならない単語が聞こえたぞ！？\nどこでそんな言葉を覚えてきたんだ！","Wait a minute, Raiha！\nDid you hear a word that can't be discarded now！？\nWhere did you remember such a word！","Espere um minuto, Raiha！\nVocê ouviu uma palavra que não pode ser descartada agora！？\nOnde você se lembrou dessa palavra！"
"36","つまり、自分が防波堤になろうとしていたわけだ。\n違うか？","In other words, I was trying to become a breakwater。\nis it wrong？","Em outras palavras, eu estava tentando me tornar um quebra-mar。\nestá errado？"
"37","ですが、そんな簡単なものでは……。","However, it's……for such a simple one。","No entanto, é……para um tão simples。"
"38","でも、だからって、自分を犠牲にするのは違うだろ。","But that's why sacrificing yourself is different, isn't it？","Mas é por isso que sacrificar a si mesmo é diferente, não é？"
"39","とぼけるな。\n昨日、お前がずっと変な行動をしていたのは\n俺を守ろうとしていたからだろ？","Don't play around。\nThe reason you were acting weird all the time yesterday is\nIt's because you were trying to protect me, wasn't it？","Não brinque por aí。\nA razão pela qual você estava agindo estranho o tempo todo ontem é\nÉ porque você estava tentando me proteger, não era？"
"40","どうしてこんなところにいるんだよ。","Why are we in a place like this","Por que estamos em um lugar como esse？"
"41","なぜって？\n起きたらテントの中にいないから探しに来たんだが？","Why is that？\nWhen I woke up, I wasn't in the tent, so I came looking for it？","Por que é isso？\nQuando acordei, eu não estava na tenda, então eu vim procurá-la？"
"42","なっ！？","What！？","O que！？"
"43","はあ？\nいやいや、似てはいないだろ。","Huh？\nNo, no, they're not similar, are they？","Hã？\nNão, não, eles não são parecidos, são？"
"44","まあ、反省してるならそれでいい。\n俺もこうして綺麗な朝日を見られたしな。","Well, if you're reflecting on it, that's fine。\nI was able to see a beautiful sunrise like this too。","Bem, se você está refletindo sobre isso, tudo bem。\nConsegui ver um lindo nascer do sol assim também。"
"45","やっと見つけたぞ。\nこんなところにいたのか。","I finally found it。\nWere you in a place like this？","Eu finalmente encontrei。\nVocê estava em um lugar como este？"
"46","やっぱり、そうか。","After all, is that so？","Afinal, é isso mesmo？"
"47","ら、らいはちゃーん！？","et al, raiha chan！？","E tudo, raiha chan！？"
"48","らいは","Raiha","Raiha"
"49","らいはちゃん！？\nいつの間に……。","Raiha-chan！\nBefore I knew it……。","Raiha-chan！\nAntes que eu percebesse……。"
"50","ホント、お兄ちゃんと五月さんって\nそういうところ、そっくりだよねぇ。","Really, my brother and Satsuki-san are\nthat kind of place, aren't they？","Realmente, meu irmão e Satsuki-san são\nesse tipo de lugar, não são？"
"51","ラベル0","Label 0","Rótulo 0"
"52","上杉君……。","Uesugi-kun……。","Uesugi-kun……。"
"53","上杉君！？\nなぜ、ここに……。","Uesugi-kun！\nWhy is here……。","Uesugi-kun！\nPor que está aqui……。"
"54","中","midst","meio"
"55","五月","May","Maio"
"56","五月……？","May……？","……maio？"
"57","五月さんもいないから、気になって\nお兄ちゃんのあとを追いかけてきたんだ。","I didn't have May, so I was worried and chased after\nbrother。","Eu não tinha maio, então fiquei preocupado e fui atrás de\nirmão。"
"58","俺が、お父さんに怒られないように。","Don't let me get mad at my dad","Não me deixe ficar bravo com meu pai"
"59","俺がお父さんから釘を刺されていたことを\n知ってるのは、電話を取り次いだお前だけだ。","Only you who took the call know that I was\nby my dad。","Só você que atendeu a ligação sabe que fui\npelo meu pai。"
"60","俺なりに、向き合う覚悟はしているつもりだ。","I'm going to be prepared to face it in my own way。","Eu estarei preparado para encarar isso do meu jeito。"
"61","俺もあいつらの気持ちというか、\nその……俺に対する望みというか、\nその辺は、わかってるつもりだし――","I mean their feelings too,\npart……Is it a hope for me,\nwhat is that area I'm going to do it","Eu quero dizer seus sentimentos também,\nparte……É uma esperança para mim,\nqual é a área que eu vou fazer isso"
"62","俺を守るために、お前ら姉妹の関係が\nギクシャクしてたら本末転倒だ。","In order to protect me, if the relationship between you and your sisters was\njerky, it would be a real downfall。","Para me proteger, se o relacionamento de suas irmãs for\nespasmódico, ele será derrubado。"
"63","出右","Izu","Izu"
"64","出右遅","Dezuu Slow","Dezuu lento"
"65","出左","Izusa","Izusa"
"66","別荘にも戻ってない感じだったし……\nまったく驚かせやがって。","I felt like I hadn't even returned to the villa……\nSurprised me at all。","Senti que nem tinha voltado para a villa。……\nSurpreendeu-me。"
"67","右","right","certo"
"68","守ってもらってた側の俺が、\nこんなことを言う資格はないのかもしれないが。","I may not be qualified to say this,\nI was the one who was protected。","Posso não estar qualificado para dizer isso,\nfosse eu quem estava protegido。"
"69","左外","Sadai","Sadai"
"70","改まってお礼を言われるようなことでは\nありませんよ。","It's not like you're\nagain。","Não é como se você estivesse\nnovamente。"
"71","母親のようにみんなを導くつもりでも、\nお前自身も五つ子のうちの１人で、\n俺にとっても、５人の生徒の１人だ。","Even if you intend to lead everyone like your mother,\nyou yourself are one of the quintuplets\nFor me, too, he's one of five students。","Mesmo que você pretenda liderar todos como sua mãe,\nvocê mesmo é um dos quíntuplos\nPara mim, também, ele é um dos cinco alunos。"
"72","特に……二乃と三玖には\n悪いことをしてしまいました。","Especially for……Nino and Miku\nI've done something bad。","Especialmente para……Nino e Miku\neu fiz algo ruim。"
"73","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"74","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"75","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"76","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"77","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"78","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"79","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"80","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"81","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"82","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"83","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"84","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"85","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"86","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"87","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"88","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"89","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"90","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"91","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"92","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"93","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"94","私の事情のために、色々と無理なことも\n言ったりしていましたから。","Because of my circumstances, I used to say\nthings that were impossible。","Por causa das minhas circunstâncias, eu costumava dizer\ncoisas que eram impossíveis。"
"95","私はただ、キャンプをしたいという\nらいはちゃんの望みを叶えただけです。","I just fulfilled\nRaiha-chan's desire to camp。","Acabei de cumprir o desejo de\nRaiha-chan de acampar。"
"96","私ばかり……空回りしていたみたいです。","It seems that only I was spinning……。","Parece que só eu estava girando……。"
"97","綺麗ですね……。\n昨日見ていた太陽と同じもののはずなのに……。","It's beautiful……。\nIt's supposed to be the same thing as the sun I saw yesterday……。","É lindo……。\nÉ suposto ser a mesma coisa que o sol que eu vi ontem……。"
"98","風太郎","Futaro","Futaro"
"99","２人","2 people","2 pessoas"
"100","２人ともよく寝ていましたし、\n起こすのも申し訳なくて……\nご心配をおかけして、本当にすみません。","We both slept a lot, and I'm sorry to wake up\n……\nI'm sorry for your worries I'm really sorry。","Nós dois dormimos muito, e sinto muito por acordar\n……\nSinto muito por suas preocupações, sinto muito。"
"101","？？？","？？？","？？？"
