"25","フー君にもちゃんと謝っておきなさいよ？","Please apologize properly to Fu-kun too？","Por favor, peça desculpas adequadamente para Fu-kun também？"
"26","ラベル0","Label 0","Rótulo 0"
"27","一直線に三玖の肩に止まりましたね。\nクッキーがほしいのでしょうか？","It stopped on Miku's shoulder in a straight line。 Do you want\ncookies？","Ele parou no ombro de Miku em linha reta。 Você quer\ncookies？"
"28","一花","Ichika","Ichika"
"29","三玖","Sankaku","Sankaku"
"30","中","midst","meio"
"31","二乃","Nino","Nino"
"32","五月","May","Maio"
"33","五月、謝らせてあげなさい。\nそうしないと三玖としては気が済まないのよ。","May, let me apologize。\nIf you don't do that, you won't feel sorry for Miku。","May, deixe-me me desculpar。\nSe você não fizer isso, não sentirá pena de Miku。"
"34","出右","Izu","Izu"
"35","出左","Izusa","Izusa"
"36","右外","Right outside","Do lado de fora"
"37","四葉","Yotsuba","Yotsuba"
"38","大丈夫なのかしら、この鳥。\nまさか自力でエサが獲れてないとか、ないわよね？","I wonder if this bird is okay。\nThere's no way you can't catch food on your own, right？","Eu me pergunto se esse pássaro está bem。\nNão há como você não conseguir pegar comida sozinho, certo？"
"39","大事なことだから……もう少し考えてから\nちゃんと報告しようと思う。","It's important, so……I'll think about it a little\nand then report it properly。","É importante, então……vou pensar um pouco\ne depois relatar direitinho。"
"40","左外","Sadai","Sadai"
"41","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"42","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"43","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"44","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"45","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"46","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"47","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"48","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"49","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"50","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"51","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"52","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"53","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"54","私たち、明日、島を出て帰っちゃうんだ。\nこれでお別れだよ。","We're leaving the island tomorrow and going home。\nThis is goodbye。","Vamos deixar a ilha amanhã e vamos para casa。\nIsso é um adeus。"
"55","（あのお話の中で青い鳥は近くにいたように……\n　答えは元々、私の中にあったんだ。\n　お前は、それを教えに来てくれたの？）","（Like the blue bird was nearby in that story……\nThe answer was originally in me。 （\nDid you come to teach me that？）","（Como se o pássaro azul estivesse por perto nessa história……\nA resposta estava originalmente em mim。 （\nVocê veio me ensinar isso？）"
