"17","はい、これで指拭いて。\nメイク落としだから綺麗に落ちるわ。","Yes, wipe your fingers with this。\nIt's a makeup remover, so it falls off cleanly。","Sim, limpe seus dedos com isso。\nÉ um removedor de maquiagem, então cai de forma limpa。"
"18","はい、鏡どうぞ。","Yes, please go to the mirror。","Sim, por favor, vá para o espelho。"
"19","はいはい、よろしく。","Yes, yes, thank you。","Sim, sim, obrigado。"
"20","は？　まさか……。","What is？ No way,……。","O que é？ De jeito nenhum,……。"
"21","ふふふ、それじゃもう１つ質問ね？\nほっぺたに何か感じない？","Hey heh, that's one more question, isn't it？\nDon't you feel anything on your cheeks？","Ei heh, isso é mais uma pergunta, não é？\nVocê não sente nada em suas bochechas？"
"22","ふふふ、よく寝てるわね。\nそのまま、そのまま……。","Hey, you're sleeping a lot, aren't you？\nas it is,…as it is…。","Ei, você está dormindo muito, não está？\ncomo está,…como é…。"
"23","ほっぺたは私が責任持って拭いてあげるわね～。","I'm responsible for wiping the cheeks, right？","Sou responsável por limpar as bochechas, certo？"
"24","フー君！　いつまで寝てるつもりなの？\n起きなさーい！","Fu-kun！ Until when are you going to sleep？\nDon't wake up！","Fu-kun！ Até quando você vai dormir？\nNão acorde！"
"25","ラベル0","Label 0","Rótulo 0"
"26","ラベル1","Label 1","Etiqueta 1"
"27","リップ？","Rip？","Rasgar？"
"28","上手に描けたでしょ、じゃない！\nなにやってるんだお前！","You were able to draw well, wasn't it！\nWhat are you doing！","Você conseguiu desenhar bem, não foi！\nO que você está fazendo！"
"29","二乃","Nino","Nino"
"30","前言撤回！\nったく、もっと早起きするように心掛けないとな。","Retract the foreword！\nWell, I have to try to get up earlier。","Retirar o prefácio！\nBem, eu tenho que tentar levantar mais cedo。"
"31","右","right","certo"
"32","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"33","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"34","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"35","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"36","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"39","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"40","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"41","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"42","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"43","立ち上がり遅","Rise up late","Levante-se tarde"
"44","風太郎","Futaro","Futaro"
"45","（ん？　この声は……）","（Hmm？ This voice is……）","（Hmm？ Esta voz é……）"
"46","？？？","？？？","？？？"
