"23","フータロー、なんで急に起きるの。","Futaro, why does it happen all of a sudden","Futaro, por que isso acontece de repente"
"24","ラベル0","Label 0","Rótulo 0"
"25","三玖","Sankaku","Sankaku"
"26","三玖か？","Is it Miku？","É Miku？"
"27","中","midst","meio"
"28","前","previous","anterior"
"29","右","right","certo"
"30","大丈夫。\nフータローこそ平気？","It's okay。\nIs Futaro okay？","Está tudo bem。\nFutaro está bem？"
"31","左","left","esquerdo"
"32","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"33","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"34","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"35","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"36","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"37","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"38","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"39","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"40","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"41","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"42","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"43","立ち上がり遅","Rise up late","Levante-se tarde"
"44","風太郎","Futaro","Futaro"
"45","（あれ、今の声は……）","（Oh, my voice is……now）","（Oh, minha voz é……agora）"
"46","（あれ？　仕掛けてこない？）","（Is that？ （Doesn't it come up？）","（É isso？ （Não vem à tona？）"
"47","（こっちに近づいて来た？\n　しかし起こしに来てくれたにしては妙だな。\n　どうして息を潜めてるんだ？）","（Did you come close to me？\nBut it's strange for you to come to wake me up。 （\nWhy are you hiding your breath？）","（Você chegou perto de mim？\nMas é estranho para você vir me acordar。 （\nPor que você está escondendo a respiração？）"
"48","（なんだ？\n　今、音がしたような……）","（What is it？\nLike I just heard a sound……）","（O que é isso？\nComo se eu tivesse acabado de ouvir um som…（…）"
"49","（ふん、お見通しなんだよ。\n　そっちがそういうつもりなら……\n　返り討ちにしてくれる！）","（Hmm, it's a prospect。\nIf that's what you mean,……\nwill take it back！）","（Hmm, é uma perspectiva。\nSe é isso que você quer dizer,……\nvai devolvê-lo！）"
"50","（人の気配が……　誰か部屋にいる？\n　そうか、今のはドアを閉めた音か）","（There are no signs of people……Is anyone in the room？\nYes, is it the sound of closing the door now？）","（Não há sinais de pessoas……Tem alguém na sala？\nSim, é o som de fechar a porta agora？）"
"51","（！！　さては二乃か一花あたりが\n　なんか仕掛けるつもりだな？）","（！！ （Well, you're going to set up something like\nper Nino or Ichika？）","（！！ （Bem, você vai configurar algo como\npor Nino ou Ichika？）"
"52","？？？","？？？","？？？"
