"17","だから、その……ほら、なんていうか……\nし、したのか、俺たち。","So, what is it called……hey……\nDid we do that？","Então, como é chamado……hey……\nFizemos isso？"
"18","ちょ、おま……今、なんて……？","Cho, Oma……What is……now？","Cho, Oma……O que é……agora？"
"19","どう？　ガッカリしちゃった？","How's it going？ Are you disappointed？","Como está indo？ Você está decepcionado？"
"20","なっ……！？","What is……！？","O que é……！？"
"21","ぷっ、あはははは！\nやだな、フータロー君ってば本気にしちゃった？","Pooh, ahahaha！\nOh no, did Futaro get serious？","Pooh, ahahaha！\nAh não, Futaro ficou sério？"
"22","もう、つれないなぁ。\nそういうこと言うと――","I can't get tangled anymore。\nWhen I say something like that","Não consigo mais ficar emaranhado。\nQuando eu digo algo assim"
"23","もう一度キス、しちゃうぞ？","Are we going to kiss you again？","Vamos te beijar de novo？"
"24","やっぱり、まだ寝てた。","After all, I was still asleep。","Afinal, eu ainda estava dormindo。"
"25","よしよし、これで完全に目が覚めたね？","Okay, okay, this completely woke me up, right？","Ok, ok, isso me acordou completamente, certo？"
"26","ん～、なんだろうねぇ。\n知りたい？","Hmm, I wonder what it is。\nDo you want to know？","Hmm, eu me pergunto o que é。\nVocê quer saber？"
"27","フータロー君が眠ってるの見れるなんて、\nなんだか新鮮で面白いんだよね。","It's kind of fresh and interesting to see\nsleeping。","É meio fresco e interessante ver\ndormindo。"
"28","ラベル0","Label 0","Rótulo 0"
"29","ラベル1","Label 1","Etiqueta 1"
"30","ラベル2","Label 2","Etiqueta 2"
"31","一花","Ichika","Ichika"
"32","中","midst","meio"
"33","今回は、それだけ君も疲れてるってことなのかな。","I wonder if that's how tired you are this time too。","Eu me pergunto se é assim que você está cansado desta vez também。"
"34","例えばほら、こんな風に。","Look, for example, like this。","Veja, por exemplo, assim。"
"35","右","right","certo"
"36","左","left","esquerdo"
"37","断る！\nいつまで保育園の先生気分なんだよ！","I refuse！\nUntil when will I feel like a nursery school teacher！","Eu recuso！\nAté quando vou me sentir como professora de creche！"
"38","本当に無防備だなあ。\nそんなふうに眠っていたら……\n襲われても知らないぞ？","I'm really defenseless。\nIf you sleep like that……\nYou don't know if you're attacked？","Estou realmente indefeso。\nSe você dorme assim……\nVocê não sabe se foi atacado？"
"39","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"40","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"41","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"42","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"43","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"44","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"45","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"46","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"47","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"48","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"49","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"50","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"51","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"52","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"53","知・り・た・い？","Knowledge, Ri, Ta, Okay？","Conhecimento, Ri, Ta, Ok？"
"54","立ち上がり","Rise up","Levante-se"
"55","立ち上がり速","Rise speed","Velocidade de subida"
"56","立ち上がり遅","Rise up late","Levante-se tarde"
"57","逆だ、安心した。\nお前が人の寝込みを襲うような人間だったら、\n性根を叩き直してやらねばならん。","It's the opposite, I'm relieved。\nIf you were the kind of person who attacked people's sleep,\nI have to knock the sex roots back。","É o oposto, estou aliviado。\nSe você fosse o tipo de pessoa que atacou o sono das pessoas,\nEu tenho que derrubar as raízes sexuais。"
"58","風太郎","Futaro","Futaro"
"59","（……危うくこいつの父親に消される事案に\n　発展するかと……）","………I wonder if it will develop into a case that is almost erased by his father\n…）","………eu me pergunto se vai evoluir para um caso que é quase apagado pelo pai\n…）"
"60","（いや、そんなはずがない\n　だがしかし……そんな、まさか……）","（No, it can't be\nbut……That's it, no way……）","（Não, não pode ser\n, mas……É isso, de jeito nenhum……）"
"61","（ほんのりと温かくて柔らかい感触が\n　俺の頬に……えっ、これってまさか……）","（Slightly warm and soft to the touch\non my cheeks……Eh, no way is this……）","（Levemente quente e macio ao toque\nnas minhas bochechas……Eh, de jeito nenhum é isso……）"
"62","（まさかさっきの感触は……えっ、もしかして……）","（No way, the feeling was……eh, maybe……）","（De jeito nenhum, a sensação era……eh, talvez……）"
"63","（ん……？　誰かいるのか……）","（Hmm……？ Is there anyone……）","（Hmm……？ Existe alguém……）"
"64","？？？","？？？","？？？"
