"42","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"43","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"44","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"45","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"46","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"47","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"48","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"49","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"50","確かに、ネットさえ繋がれば\n色々できることがあるからな。\nが、ない物ねだりをしても仕方ない。","\n, there are many things you can do as long as you connect to the internet。\ncan't help begging for something that isn't there。","\n, há muitas coisas que você pode fazer desde que se conecte à internet。 Não pode ser ajudado se eu estiver\npor algo que não existe。"
"51","私はその時、隣に……フー君にいてほしいわ。","…want you to be next to…at that time。","…quero que você esteja ao…lado nesse momento。"
"52","言うと思った。","I thought I'd say","Pensei em dizer"
"53","風太郎","Futaro","Futaro"
