"12","ラベル0","Label 0","Rótulo 0"
"13","レジ打ち、大丈夫なのか？\n店に損失を与えてないだろうな？","Is it okay to hit the cash register？\nIt didn't cause a loss to the store, was it？","Tudo bem entrar na caixa registradora？\nNão causou prejuízo para a loja, pois não？"
"14","レジ打ちのときよ。","It's time to hit the cash register。","É hora de ir para a caixa registradora。"
"15","中","midst","meio"
"16","二乃","Nino","Nino"
"17","例えば、お前の好きな料理だ。\nいつもいつもレシピ通りに作ってるわけじゃ\nないだろ？","For example, it's your favorite dish。\nI don't always make recipes all the time\nIt's not there, is it？","Por exemplo, é o seu prato favorito。\nNem sempre faço receitas o tempo todo\nNão está lá, não é？"
"18","右","right","certo"
"19","学んだ知識を普段の生活の中で\n使えるようになったんだろ？\nそれは大きな進歩だ！","You can now use\nknowledge you've learned in your daily life, right？\nThat's a big breakthrough！","Agora você pode usar\nconhecimento que aprendeu em sua vida diária, certo？\nIsso é um grande avanço！"
"20","左","left","esquerdo"
"21","応用力ねぇ。","It's an applied ability。","É uma habilidade aplicada。"
"22","数学って、そこそこだけど\n日常の中で使えるじゃない？","Mathematics is\n, but it can be used in everyday life, isn't it？","A matemática é\n, mas pode ser usada no dia a dia, não é？"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"25","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目夢見る:口夢見る:頬夢見る","Eyes Dreaming: Mouth Dreaming: Cheeks Dreaming","Olhos sonhando: Sonhando na boca: bochechas sonhando"
"29","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"30","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"31","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"32","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"33","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","私にだって外面くらいあるわよ！","I also have about the outside！","Eu também tenho sobre o lado de fora！"
"36","言ったけど、それがどうかした？","I told you, what's wrong with that？","Eu te disse, o que há de errado com isso？"
"37","風太郎","Futaro","Futaro"
"38","食べてくれる人のことを考えて、\n味付けも変えてるし。","I'm thinking about people who eat it, and I'm also changing the\nseasoning。","Estou pensando nas pessoas que comem, e também estou mudando o tempero\n。"
"39","（……それは小学校、中学校レベルの知識でも\n　できると思うが……）","（……\nthink it can be done with knowledge at the elementary and junior high school levels, but……）","（……\nacho que pode ser feito com conhecimento no ensino fundamental e médio, mas……）"
"40","（好きでもないことに対して\n　そこまで身につけろってのは酷な話か）","（Is it a tough story to learn\nfor things you don't even like）","（É uma história difícil aprender\npara coisas que você nem gosta）"
