"27","わ、私はいつもやる気です！","Wow, I'm always motivated！","Uau, estou sempre motivado！"
"28","わかったよ。\nそこまで言うなら――","I got it。\nIf you say that far","Eu entendi。\nSe você disser tão longe"
"29","オッケー。","Okay","OK"
"30","ラベル0","Label 0","Rótulo 0"
"31","三玖","Sankaku","Sankaku"
"32","三玖、連れていきなさい。","Take me with you, Sanko","Leve-me com você, Sanko"
"33","上杉君、待ってください！","Uesugi-kun, please wait！","Uesugi-kun, por favor, espere！"
"34","中","midst","meio"
"35","二乃","Nino","Nino"
"36","二乃、それに三玖も！？\n待ってください、私はこれから上杉君と勉強を……。","Nino, and Miku too！\nPlease wait, I'm going to study with Uesugi-kun from now on……。","Nino e Sanku！ ？？\nEspere, vou estudar com Uesugi……。"
"37","五月","May","Maio"
"38","五月、大人しくして。","May, be quiet","Pode ficar quieto"
"39","五月？　なんだ？","May？ What is it？","Maio？ O que é isso？"
"40","今日、これから勉強を教えていただけるのなら、\nお話すると言っているんです！","Today, if you can tell me about studying from now on, I'm saying\ntalk！","Hoje, se você puder me falar sobre estudar a partir de agora, estou dizendo\nconversa！"
"41","出右","Izu","Izu"
"42","出右速","Dezuyoku","Dezuyoku"
"43","出右遅","Dezuu Slow","Dezuu lento"
"44","出左速","Dezasai","Dezasai"
"45","出左遅","Dezaso","Dezaso"
"46","前","previous","anterior"
"47","右","right","certo"
"48","家族会議？","Family meetings？","Reuniões familiares？"
"49","左","left","esquerdo"
"50","左外","Sadai","Sadai"
"51","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"52","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"53","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"54","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"55","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"56","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"57","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"58","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"59","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"60","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"61","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"62","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"63","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"64","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"65","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"66","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"67","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"68","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"69","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"70","立ち上がり速","Rise speed","Velocidade de subida"
"71","風太郎","Futaro","Futaro"
"72","（……まあいい。\n　とりあえず、らいはを部屋に連れて行かないと）","（……Well,\nI have to take Raiha to the room for the time being）","（……Bem,\neu tenho que levar Raiha para o quarto por enquanto）"
"73","（まったく……。\n　疲れてるなら、さっさと素直に言ってくれよな）","（Not at all……。 （\nIf you're tired, tell me quickly and honestly）","（De jeito nenhum……。 （\nSe você está cansado, diga-me rápida e honestamente）"
"74","（昨日の夜からこんなのばっかだな。\n　俺の知らないとこで、何か起こってるのか？）","（It's been like this since yesterday night。 （\nIs something going on in a place I don't know？）","（Está assim desde ontem à noite。 （\nAlgo está acontecendo em um lugar que eu não conheço？）"
