"25","なにっ！？\nどうしたんだ、何があった！？","What is it！？\nWhat happened, what happened！？","O que é isso！？\nO que aconteceu, o que aconteceu！？"
"26","なんだ急に。\n何か問題が起こったのか？","What is it all of a sudden\nDid something go wrong？","O que é isso de repente\nAlgo deu errado？"
"27","なんだ？","What is it？","O que é isso？"
"28","ね？　フー君だって問題だって思ったでしょ？\nもっと遊ぶ時間を作るべきよ！","huh？ You thought Fu-kun was a problem, didn't you？\nYou should make more time to play！","hein？ Você pensou que Fu-kun era um problema, não é？\nVocê deveria reservar mais tempo para jogar！"
"29","はああぁぁぁ……。","huh ahhhhhhhhhh……","hein ahhhhhhhhh……"
"30","はい、なんでしょう？","Yes, what is it？","Sim, o que é isso？"
"31","はっ！？\nいや、なんでもない！","Huh！？\nNo, nothing！","Huh！？\nNão, nada！"
"32","はーい、私もそう思いまーす。","Huh, I think so too。","Huh, eu também acho。"
"33","は？","What is？","O que é？"
"34","ほら、みんなも同じ考えだわ。\nここは息抜きをすべきよ！","Look, everyone has the same idea。\nYou should take a break here！","Olha, todo mundo tem a mesma ideia。\nVocê deveria fazer uma pausa aqui！"
"35","み、みんな、ちょっと落ち着きましょう？","Mi, guys, let's calm down a bit？","Mi, pessoal, vamos nos acalmar um pouco？"
"36","も、も、もちろんです！！\nそもそも俺たちは受験生です！\n夏は大切な時期ですからね！　ええ！","Well, too, of course！！\nWe are prospective students in the first place！\nSummer is an important time！ Yeah！","Bem, também, claro！！\nSomos futuros estudantes em primeiro lugar！\nO verão é uma época importante！ Sim！"
"37","やった。\n楽しみにしてるからね、フータロー。","I did it。\nI'm looking forward to it, Futaro。","Eu fiz isso。\nEstou ansioso por isso, Futaro。"
"38","わかったわかった、何か考えてみる。","Okay, I understand, I'll think about something。","Ok, eu entendo, vou pensar em algo。"
"39","わかっているのならば問題ない。\nでは、楽しんできてくれたまえ。","If you know it, there's no problem。\nthen, please enjoy it。","Se você sabe disso, não há problema。\nentão, por favor, divirta-se。"
"40","ゲームの話はいいの！","Is the story of the game good！","A história do jogo é boa！"
"41","フー君と別荘に来てて、海が目の前なのよ？\nもっと夏を楽しみたいの！","You came to the villa with Fu-kun, and the sea is right in front of you？\nDo you want to enjoy summer even more！","Você veio para a vila com Fu-kun, e o mar está bem na sua frente？\nVocê quer aproveitar ainda mais o verão！"
"42","フー君に！","To Fu-kun！","Para Fu-kun！"
"43","フー君？　どうしたの？","Fu-kun？ What's wrong with you？","Fu-kun？ O que há de errado com você？"
"44","ラベル0","Label 0","Rótulo 0"
"45","ラベル1","Label 1","Etiqueta 1"
"46","ラベル2","Label 2","Etiqueta 2"
"47","ラベル3","Label 3","Rótulo 3"
"48","ラベル4","Label 4","Etiqueta 4"
"49","一花","Ichika","Ichika"
"50","三玖","Sankaku","Sankaku"
"51","上杉君、待ってください！","Uesugi-kun, please wait！","Uesugi-kun, por favor, espere！"
"52","上杉君？","Uesugi-kun？","Uesugi-kun？"
"53","中","midst","meio"
"54","中野父","Nakano Chu","Nakano Chu"
"55","二乃","Nino","Nino"
"56","五月","May","Maio"
"57","五月？\nどうした？　まだ話があるのか？","May？\nWhat happened？ Is there still a story to talk about？","Maio？\nO que aconteceu？ Ainda há uma história para falar？"
"58","出右","Izu","Izu"
"59","出左","Izusa","Izusa"
"60","別荘の件だ。\n準備はしておくから楽しんでこいってさ。","It's about the villa。\nI'm going to prepare, so please enjoy it。","É sobre a vila。\nEu vou me preparar, então, por favor, divirta-se。"
"61","右","right","certo"
"62","右外","Right outside","Do lado de fora"
"63","君にお父さんと呼ばれる筋合いはないよ。","You don't deserve to be called dad。","Você não merece ser chamado de pai。"
"64","君には、あくまで紳士的、\nかつ節度を持った行動を期待しているよ。","I expect you to be gentle,\nand modest。","Eu espero que você seja gentil,\ne modesto。"
"65","四葉","Yotsuba","Yotsuba"
"66","大問題じゃない！\n生き残らなくちゃいけないのはわかるけど、\nこのままじゃストレス溜まっちゃうわ。","It's not a big problem！\nI know you have to survive, but\nI'm going to be stressed at this rate。","Não é um grande problema！\nEu sei que você tem que sobreviver, mas\nEu vou ficar estressado nesse ritmo。"
"67","娘たちたっての願いだ。\n充実した週末を過ごせるだけの準備は\n抜かりなくさせておこう。","It's a wish of my daughters。\nBe prepared to spend\nfulfilling weekend。","É um desejo das minhas filhas。\nEsteja preparado para passar\nfim de semana gratificante。"
"68","川で泳いでみるのもいいかもね。\n水が冷たくて気持ちよさそうだったし。","Maybe it's a good idea to swim in the river。\nThe water was cold and it looked comfortable。","Talvez seja uma boa ideia nadar no rio。\nA água estava fria e parecia confortável。"
"69","左","left","esquerdo"
"70","左外","Sadai","Sadai"
"71","期末試験の結果は聞いているよ。\n確かに、少し息抜きをしても問題ない成績だった。","I'm listening to the results of the final exam。\nCertainly, there was no problem even if I took a break a little。","Estou ouvindo os resultados do exame final。\nCertamente, não havia problema, mesmo que eu fizesse uma pausa um pouco。"
"72","本当だって。\n五月の言うとおりだ、節度のある行動を\n心掛けていこう。","It's true。\nAct in moderation, as it says in May\nLet's try to keep it in mind。","É verdade。\nComo diz May, vamos tentar agir\nmodéstia。"
"73","本当ですか？","Is it true？","É verdade？"
"74","気にするな。\nその、高校生らしい節度ある行動を取れっていう\n一般常識の話をしただけだ。","Don't worry about it。\nIs it possible to take modest actions like high school students\nI just talked about general common sense。","Não se preocupe com isso。\nÉ possível realizar ações modestas como estudantes do ensino médio\nAcabei de falar sobre o bom senso geral。"
"75","海じゃなくてもいい。\n山に行ったりするのもきっと楽しいよ。","It doesn't have to be the ocean。\nI'm sure going to the mountains is fun too。","Não precisa ser o oceano。\nTenho certeza de que ir às montanhas também é divertido。"
"76","父から何を言われたのですか？","What did my father say to you？","O que meu pai disse para você？"
"77","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"78","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"79","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"80","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"81","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"82","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"83","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"84","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"85","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"86","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"87","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"88","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"89","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"90","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"91","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"92","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"93","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"94","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"95","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"96","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"97","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"98","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"99","立ち上がり速","Rise speed","Velocidade de subida"
"100","言いたいことがある。","I have something I want to say","Eu tenho algo que eu quero dizer"
"101","遊びたい。","I want to play","Eu quero jogar"
"102","遊びたい？","Do you want to play？","Você quer jogar？"
"103","風太郎","Futaro","Futaro"
"104","！……","！……","！……"
"105","（くっ、グイグイ来るなこいつら。\n　そんなに遊びたいのか）","（Come on, don't come Guigui these guys。 （\nDo you want to play that much）","（Vamos, não venha Guigui esses caras。 （\nVocê quer jogar tanto assim）"
"106","（わざわざ電話してきたってことは、やっぱり\n　父親としてこいつらを大切に思ってるんだろうな。\n　本当にめんどくせー親子だ）","（The fact that they went out of their way to call me is that they are important as\nfathers after all。 （\nIt's really a troublesome parent and child）","（O fato de que eles se esforçaram para me ligar é que eles são importantes como\npais, afinal。 （\nÉ realmente um pai e um filho problemáticos）"
"107","２泊３日、君と娘たちが１つ屋根の下で\n過ごすとなると、心穏やかにはいられなくてね。","When you and your daughters spend\nfor 2 nights and 3 days under one roof, you can't stay calm。","Quando você e suas filhas passam\npor 2 noites e 3 dias sob o mesmo teto, você não consegue ficar calmo。"
