"34","育成シーンでは、娘たちのスケジュールと、\n君が誰をサポートするのかを決めることができる。","In the upbringing scene, you can decide on the schedule of the daughters and who\nwill support。","Na cena de criação, você pode decidir sobre o horário das filhas e quem\napoiará。"
"35","育成シーンのチュートリアルを見ますか？","Do you watch tutorials for nurturing scenes？","Você assiste a tutoriais para cenas estimulantes？"
"36","育成シーンの説明は以上。","That's all for the explanation of the training scene。","Isso é tudo para a explicação da cena do treinamento。"
"37","見ない","Don't look","Não olhe"
"38","見る","watch","relógio"
"39","風太郎","Futaro","Futaro"
"40","（こちらも充分、注意しましょう）","（This is enough, too, let's be careful）","（Isso é suficiente, também, vamos ter cuidado）"
"41","（充分、注意しましょう）","（Let's be careful enough）","（Vamos ter cuidado o suficiente）"
"42","（勉強、食料調達では、\n　２人以上同じ教科、同じ場所を\n　設定することはできません）","（In study and food procurement,\nor more people have the same subject and the same place\n（It cannot be set）","（No estudo e na aquisição de alimentos,\nou mais pessoas têm o mesmo assunto e o mesmo lugar\n（não pode ser definido）"
"43","（親密度？　エンディング？　育成シーン？\n　なんだ、わけがわからん！\n　今の夢はなんだったんだ！？）","（Intimacy level？ The ending？ A nurturing scene？\n, I don't know why！ （\nWhat is your dream now！？）","（Nível de intimidade？ O final？ Uma cena estimulante？\n, eu não sei por que！ （\nQual é o seu sonho agora！？）"
"44","（親父に続いて、何が何だかわからんが\n　大人しく聞いておこう……）","（I don't know what's what after my dad, but let's listen quietly\n……）","（Não sei o que é depois do meu pai, mas vamos ouvir em voz baixa\n……）"
"45","（１日に同じキャラクターを複数回\n　料理当番に指定することはできません）","（The same character cannot be designated as\nfood duty multiple times per day）","（O mesmo personagem não pode ser designado como\nimposto alimentar várias vezes por dia）"
