"32","ふふっ！\n楽しみねフー君、\n財宝が見つかるかドキドキするわ。","Huh！\nFun Fu-kun, can you find\ntreasure It's exciting。","Huh！\nFun Fu-kun, você pode encontrar\ntesouro É emocionante。"
"33","ほら、想像するとワクワクしない？\n昔の人が仕掛けた危険な罠を突破して、とか、\n暗号で書かれた地図を解読して、とか！","Look, isn't it exciting to imagine it？\nBreak through dangerous traps set by people in the old days, or\nDecipher a map written in cryptography！","Olha, não é excitante imaginar isso？\nRompa armadilhas perigosas criadas por pessoas nos velhos tempos, ou\nDecifrar um mapa escrito em criptografia！"
"34","まあ、この際だ。\n探検でもいいが、地図作りはなしだ。","Well, this is the case。\nExploration is fine, but there is no map making。","Bem, esse é o caso。\nA exploração é boa, mas não há criação de mapas。"
"35","まあ、たまにはいいじゃない。\n四葉たちがやりたいことをやらせてあげましょ。","Well, isn't it good once in a while。\nLet Yotsuba do what they want to do","Bem, não é bom de vez em quando。\nDeixe o Yotsuba fazer o que eles querem fazer"
"36","まさに！　ロマンの塊です！","Exactly！ It's a lump of romance！","Exatamente！ É um pedaço de romance！"
"37","らいは","Raiha","Raiha"
"38","わーい！　ありがと、二乃！","Yay！ Thank you, Nino！","Oba！ Obrigado, Nino！"
"39","んー、もちろん見つかったら嬉しいけど、\n見つけるまでの冒険のほうが大事かなぁ。","Well, of course I'd be happy if I found it, but I wonder if the adventure until I found\nis more important。","Bem, é claro que ficaria feliz se o encontrasse, mas me pergunto se a aventura até encontrar\né mais importante。"
"40","ん？　なに？\n二乃も財宝探したい？","huh？ What is it？\nDo you want to find treasures for Nino too？","hein？ O que é isso？\nVocê quer encontrar tesouros para Nino também？"
"41","フータロー、体調は大丈夫なの？","Futaro, is your physical condition okay？","Futaro, sua condição física está bem？"
"42","ラベル0","Label 0","Rótulo 0"
"43","ラベル1","Label 1","Etiqueta 1"
"44","ロマン……。\n見つけたら嬉しいってこと？","Romance……。\nAre you happy to find it？","Romance……。\nVocê está feliz em encontrá-lo？"
"45","一気に、ロマンから世知辛い話に\nなっていますね……。","…a stretch, the story has changed from romance to a difficult story, isn't it？\n…","…certa altura, a história mudou de romance para uma história difícil, não é？\n…"
"46","一花","Ichika","Ichika"
"47","三玖","Sankaku","Sankaku"
"48","中","midst","meio"
"49","二乃","Nino","Nino"
"50","五月","May","Maio"
"51","出右","Izu","Izu"
"52","出右速","Dezuyoku","Dezuyoku"
"53","出右遅","Dezuu Slow","Dezuu lento"
"54","出左","Izusa","Izusa"
"55","出左遅","Dezaso","Dezaso"
"56","別に、また海でもいいと思うよ？","Apart from that, I think it's okay to go to the sea again？","Além disso, acho que não há problema em ir para o mar de novo？"
"57","午後はどうするんだ？\nまた海に行くか？","What do we do in the afternoon？\nDo you want to go to the beach again？","O que fazemos à tarde？\nVocê quer ir para a praia de novo？"
"58","右","right","certo"
"59","右外","Right outside","Do lado de fora"
"60","四葉","Yotsuba","Yotsuba"
"61","四葉もらいはちゃんも賛成なら私は異論はないわ。\nさあ、探検に行きましょ！","If Yotsuba Moraiha-chan agrees, I have no objection。\nNow, let's go exploring！","Se Yotsuba Moraiha-chan concordar, não tenho objeção。\nAgora, vamos explorar！"
"62","埋蔵金もなしだ。","There are no buried money either。","Também não há dinheiro enterrado。"
"63","左","left","esquerdo"
"64","左外","Sadai","Sadai"
"65","探してみなくちゃわかりませんよ！\n上杉さんの引きこもり～！","You won't know until you look for it！\nUesugi-san's hikikomori ~！","Você não saberá até procurar！\nHikikomori de Uesugi-san ~！"
"66","明後日にはもう島を出るんだぞ？\n地図なんて必要ないだろ。","I'm already leaving the island the day after tomorrow, isn't it？\nYou don't need a map, are you？","Já vou sair da ilha depois de amanhã, não é？\nVocê não precisa de um mapa, não é？"
"67","海もいいですが、せっかくですし、\nここでしかできないこともしてみたいですね。","The sea is nice, but it's a big deal, and I\nlike to do something that can only be done here。","O mar é bom, mas é grande coisa, e eu gostaria\nfazer algo que só pode ser feito aqui。"
"68","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"69","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"70","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"71","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"72","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"73","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"74","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"75","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"76","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"77","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"78","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"79","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"80","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"81","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"82","私も構いませんよ。\n虫除けスプレーや日焼け止めを用意しましょうか。","I don't care either。\nWould you like to prepare insect repellent spray or sunscreen？","Eu também não me importo。\nVocê gostaria de preparar spray repelente de insetos ou protetor solar？"
"83","言うと思った。","I thought I'd say","Pensei em dizer"
"84","誰が引きこもりだ。","Who is hikikomori","Quem é hikikomori"
"85","風太郎","Futaro","Futaro"
"86","（……まあ、あいつも島らしいことをしたいって\n　ことなんだろうな、たぶん）","（……Well, I guess it's\nthat you always want to do something like an island, maybe）","（……Bem, acho que é\nque você sempre quer fazer algo como uma ilha, talvez）"
"87","（一花の言ったとおり、\n　二乃が探検に食いついたのは意外だな。\n　しかも楽しみって言ったぞ？）","（As Ichika said, it's surprising that\nNino caught up on the expedition。 （\nAnd I said it was fun？）","（Como disse Ichika, é surpreendente que\nNino tenha alcançado a expedição。 （\nE eu disse que era divertido？）"
