"30","（せっかくの夏休みなんだし……）","（I haven't had a special summer vacation……）","（Eu não tive férias especiais de verão……）"
"31","（そして、お兄ちゃんと言えば……）","（And speaking of older brother……）","（E falando do irmão mais velho……）"
"32","（そのことで迷惑かけちゃったし\n　強く言えないけど、やっぱり、\n　このままでいいのか気にはなっちゃうなぁ）","（I'm bothered by that, and I can't say\nstrongly, but after all, （\nI'm wondering if it's okay to leave it like this）","（Estou incomodado com isso, e não posso dizer\ncom força, mas afinal, （\nEstou me perguntando se está tudo bem deixar assim）"
"33","（でも……）","（But……）","（Mas……）"
"34","（でも、私はずっと忘れない。\n　あの島で、お姉さんたちと作った想い出を）","（But I won't forget it forever。 （\nMemories I made with my older sisters on that island）","（Mas eu não vou esquecer isso para sempre。 （\nMemórias que fiz com minhas irmãs mais velhas naquela ilha）"
"35","（まあ、お兄ちゃんのペースでやることが\n　一番いいってことなのかな）","（Well, I wonder if\nis the best thing to do at my brother's pace）","（Bem, eu me pergunto se\né a melhor coisa a fazer no ritmo do meu irmão）"
"36","（まあ、夏休みの終わり間際に\n　課題ができてないって慌てることがないのは\n　いいことだけど……）","（Well, why don't you panic not being able to do\nassignments just before the end of summer vacation\nThat's a good thing……）","（Bem, por que você não entra em pânico por não poder fazer\ntarefas pouco antes do final das férias de verão\nIsso é uma coisa boa……）"
"37","（もっと……こう、色々な経験したことで\n　何か成長したり、変わったりしてても\n　いいんじゃないかなって思うんだけど……）","…More……Like this,\nI think it's okay if something grows or changes due to various experiences, but\n…）","…Mais……Assim,\nacho que está tudo bem se algo crescer ou mudar devido a várias experiências, mas\n…）"
"38","（バカンスから戻っても、お兄ちゃんはお兄ちゃん）","（Even if I return from vacation, my brother is my brother）","（Mesmo se eu voltar das férias, meu irmão é meu irmão）"
"39","（無人島から無事に帰ってきて、\n　あっという間に数日がすぎ……）","（I came back safely from an uninhabited island,\nin a blink of an eye, a few days passed……）","（Voltei em segurança de uma ilha desabitada,\nem um piscar de olhos, alguns dias se passaram……）"
"40","（私もお兄ちゃんも、あのときのサバイバル生活は\n　なんだったんだろうって思えるくらいに\n　普通の生活に戻っている）","（Both I and my older brother wonder what the survival life at that time was\n\nI'm back to normal life）","（Tanto eu quanto meu irmão mais velho nos perguntamos qual era a vida de sobrevivência naquela época\n\nEstou de volta à vida normal）"
