"28","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"31","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"32","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"35","風太郎","Futaro","Futaro"
"36","（……あいつらは、おそらく\n　伝説の水晶を探しに行くつもりだ）","（……they're probably going to look for\nlegendary crystals）","（……Eles provavelmente vão procurar\ncristais lendários）"
"37","（……考えてみれば、\n　こうして自由に使える時間なんて久しぶりだな）","（……If you think about it,\nIt's been a while since I've had free time like this）","（……Se você pensar bem,\nfaz tempo que não tenho tempo livre assim）"
"38","（ああ、くそ！\n　あいつらのせいで勉強が進まねぇ……。\n　始めたばかりだが、一息入れて集中し直すか？）","（Oh, damn it！\nMy studies don't progress because of them……。 （\nI'm just starting out, do you want to take a break and concentrate again？）","（Oh, droga！\nMeus estudos não progridem por causa deles……。 （\nEstou apenas começando, você quer fazer uma pausa e se concentrar novamente？）"
"39","（これは……俺が腰を上げるまで\n　引き下がる気がなさそうだな……）","（This is……I don't feel like pulling back\nuntil I raise my hips……）","（Isto é……eu não sinto vontade de puxar para trás\naté que eu levante meus quadris……）"
"40","（さて、島での生活で遅れた分を取り戻すか！）","（Well, do you regain what you were late for living on the island！）","（Bem, você recupera o que estava atrasado para morar na ilha！）"
"41","（それにしても、急に自由行動って……\n　俺をもてなすとか、想い出作りをしようって\n　話はどこいったんだ？）","（Even so, suddenly free action is……\nLet's entertain me or make memories\n（Where did the story go？）","（Mesmo assim, de repente, a ação livre é……\nVamos me entreter ou criar memórias\n（Para onde foi a história？）"
"42","（って、なに考えてんだ俺は！？）","（What am I thinking！？）","（O que estou pensando！？）"
"43","（まあ、２人の目的は同じだろう。\n　五月と一花はわからんが……）","（Well, the purpose of the two is probably the same。\nI don't know May and Ichika but……）","（Bem, o propósito dos dois é provavelmente o mesmo。\nNão sei May e Ichika, mas…（…）"
"44","（午前中、丸々俺１人の時間か。\n　あいつらのことは忘れて、思う存分勉強できる！）","（Is it time for me alone in the morning？ （\nForget about them, you can study as much as you want！）","（É hora de eu ficar sozinho pela manhã？ （\nEsqueça-os, você pode estudar o quanto quiser！）"
"45","（四葉は昨日から乗り気だったし、\n　二乃と三玖は……）","（Yotsuba has been excited since yesterday, and\nNino and Miku are……）","（Yoha está entusiasmado desde ontem,\nNino e Sanku são……）"
"46","（明日にはここを離れて――）","（I'll leave here tomorrow —）","（Eu vou sair daqui amanhã —）"
