"37","ははは……。\nフータロー君は本当にブレないよね。","Hahaha……。\nFutaro doesn't really shake, is it？","Haha é……。\nFuutaro realmente não treme。"
"38","は？　あれ本気だったの？","What is？ Was that serious？","O que é isso？Isso era sério？"
"39","ほ、ほら、２人ともっ！\nそんなに焦らなくても海は逃げませんよ。\nのんびり行きましょう。","Oh, hey, two of you and more！\nEven if you don't get so impatient, the sea won't escape。\nLet's go leisurely。","Olhem, olhem, vocês dois！\nNão tenha tanta pressa, o mar não vai fugir。\nVão com calma。"
"40","ぼーっとしてたけど、どうしたの？\nもしかして船に酔っちゃった？","I was dazed, but what happened？\nDid you get drunk on a ship by any chance？","Eu estava ausente, mas o que aconteceu？\nVocê ficou bêbado no navio？"
"41","まあまあ、２人とも。\nそんな細かいことで仲良くケンカしないの。","Well, both of you。\nDon't you get along well with such small things","Bem, ambos。\nEu não me dou bem por causa desses detalhes。"
"42","むしろ、別荘で過ごす夏なんて初めてだからな。\n何をしたらいいのかわからんし、\nお前らの好きにしていいぞ。","Rather, it's my first summer at a villa。\nI don't know what to do,\nof you guys You can do whatever you like。","Em vez disso, é a primeira vez que passo um verão em uma vila。\nNão sei o que fazer,\nVocê pode fazer o que quiser。"
"43","やっぱりうちの子にしたいです！\n上杉さん、どうしたらいいですか！？","After all, I want to make it my child！\nUesugi-san, what should I do！","Eu ainda quero que ela seja nossa！\nUesugi-san, o que devo fazer！？"
"44","らいは","Raiha","Leiha"
"45","らいはちゃん、気にしなくていいんですよ。\nやりたいことがあったら遠慮しないで\n言ってくださいね。","Rai-chan, you don't have to worry about it。\nIf you have something you want to do, don't hesitate to say\n。","Rai-chan, você não precisa se preocupar com isso。\nSe você tem algo que quer fazer, não hesite em dizer\n。"
"46","バーベキューに花火に、他にもいっぱい！\n夏の想い出をたーっぷり！　作りましょう！","There are plenty of barbecues, fireworks, and more！\nA lot of memories of summer！ Let's make it！","Para churrasco, fogos de artifício e muito mais！\nMuitas lembranças de verão！ Vamos fazer isso！"
"47","フータローへのお礼を兼ねて来たんだから、\nあとの段取りは私たちに任せて、のんびりして。","I also came as a thank you to Futaro, so leave the rest of the\nsetup to us and relax。","Eu vim aqui como um agradecimento ao\n, então vamos cuidar do resto da configuração e ter calma。"
"48","フータロー？","Futaro？","Fuutaro？"
"49","フー君に言われたし、一応、持ってきてるけど。","I was told by Fu-kun, and I'm bringing it with me for the time being。","Fui informado por Fu, e eu trouxe por enquanto。"
"50","ラベル0","Label 0","Etiqueta 0"
"51","ラベル1","Label 1","Etiqueta 1"
"52","一花","Ichika","Ichihana"
"53","三玖","Sankaku","Sanku"
"54","中","midst","Durante ~"
"55","二乃","Nino","Nino"
"56","五月","May","Maio"
"57","人ごとのように言ってるが\nお前らのことだぞ、お前らの。","I'm saying it's like people, but\nis about you guys, your guys。","Estou dizendo como todo mundo, \nmas é sobre você。"
"58","出右","Izu","Direito"
"59","出左","Izusa","Deixou"
"60","右","right","direita"
"61","右外","Right outside","Logo aí fora"
"62","四葉","Yotsuba","Yotsuba"
"63","大変です！\n上杉さん船酔いですか！？","It's tough！\nAre you seasick, Mr。 Uesugi！？","É difícil！\nUesugi-san, você está enjoado？ ？？"
"64","左","left","deixou"
"65","左外","Sadai","Deixado de fora"
"66","当たり前だ。\n俺もお前らも受験生なんだぞ？\nもちろん勉強道具は持ってきてるよな？","It's natural。\nBoth me and you are prospective students, aren't they？\nOf course, do you bring study tools？","Não admira。\nVocê e eu somos estudantes, certo？\nClaro que você traz suas ferramentas de estudo, certo？"
"67","気持ちはありがたいが、\n船を下りてからじゃ意味ないだろ。","I'm thankful for your feelings, but it doesn't make sense after you get off the\nship。","Estou grato pelo sentimento, mas não faz sentido depois de sair do navio。"
"68","泳ぐのもいいですけど……。","It's good to swim, but……。","É bom nadar, mas……。"
"69","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionantes: Boca decepcionada: Sem bochechas"
"70","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento dos olhos: Esmagamento da boca: Esmagamento da bochecha"
"71","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: Boca inchada: Sem bochechas"
"72","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"73","目テヘヘ:口テヘヘ:頬テヘヘ","Eyes Tehehe: Mouth Tehehe: Cheeks Tehehe","Olhos Tehehe: Boca Tehehe: Bochechas Tehehe"
"74","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Sorriso dos olhos: Sorriso da boca: Sem bochechas"
"75","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Risos que fazem os olhos: Risos que fazem a boca: Risos que fazem as bochechas"
"76","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Risos que fazem os olhos: Risos que fazem a boca: Risos que fazem as bochechas: Risos que fazem suor"
"77","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza: Boca Tristeza: Sem bochechas"
"78","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Enigma do olho: Enigma da boca: Sem bochechas"
"79","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Enigma do olho: Enigma da boca: Sem bochechas: Sem suor"
"80","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Sorriso dos olhos: Sorriso da boca: Sem bochechas"
"81","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Sorriso dos olhos: Sorriso da boca: Sem bochechas: Sem suor"
"82","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva nos olhos: Raiva na boca: Sem bochechas"
"83","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão facial: Boca sem expressão facial: Sem bochechas"
"84","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão facial: Boca sem expressão facial: Sem bochechas: Sem suor"
"85","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido nos olhos: Sorriso tímido na boca: Sorriso tímido na bochecha"
"86","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olhos sérios: Boca séria: Sem bochechas"
"87","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olhos sérios: Boca séria: Sem bochechas: Sem suor"
"88","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso dos olhos: Sorriso da boca: Sem bochechas"
"89","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso dos olhos: Sorriso da boca: Sem bochechas: Sem suor"
"90","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso dos olhos: Sorriso da boca: Sorriso da bochecha"
"91","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Sorriso amargo: Sorriso amargo na boca: Sem bochechas"
"92","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Sorriso amargo: Boca sorriso amargo: Sem bochechas: Sem suor"
"93","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos Normal: Boca Normal: Sem bochechas"
"94","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos Normal: Boca Normal: Sem bochechas: Sem suor"
"95","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa nos olhos: Surpresa na boca: Sem bochechas"
"96","確かになかなかないよねー。","It's certainly not easy, isn't it？","Certamente não。"
"97","私たちではなく、あくまで父の持ち物ですので。","It's not us, but it's my father's belongings to the last。","Não somos nós, são os pertences do meu pai。"
"98","私はフー君に見てほしいわ。\n今日のために新しいの用意したんだから。","I want Fu to see it。\nI prepared a new one for today。","Eu quero que Fu veja。\nPreparei um novo para hoje。"
"99","私も水着、用意してきたから。\n一緒にいっぱい泳ぎたい。","I've prepared swimsuits too。\nI want to swim a lot together","Eu também preparei um maiô。\nQuero nadar muito juntos。"
"100","立ち上がり速","Rise speed","Velocidade de subida"
"101","薬いる？\n酔い止め持ってるよ。","Do you have medicine？\nDo you have sickness relievers","Você tem algum remédio？\nEu tenho uma toxidrome。"
"102","迎えの船が来るまで思いっきり羽を伸ばしてね、\nフー君。","Stretch your wings to your heart's content until the ship to pick you up comes,\nFu。","Estique suas asas até a chegada da nave pick-up,\nFu。"
"103","風太郎","Futaro","Kazetaro"
"104","（まったく……。\n　いきなり別荘なんて言われたときには驚いたが、\n　らいはも喜んでるし、これでよかったんだよな）","（Not at all……。\nI was surprised when I was suddenly told a villa, but\n（Raiha is also happy, and this is good, isn't it？）","（Absolutamente……\nFiquei surpreso quando de repente me disseram que estava em uma vila, mas\nfiquei feliz com isso e estou feliz por ter feito isso。）"
"105","？？？","？？？","？？？"
