"47","明日には迎えが来るのですか。\nそう思うと、いろいろとありましたが、\n少し寂しく感じますね。","Will I be picked up tomorrow？\nWhen I thought so, there were a lot of things, but\nI feel a little lonely, isn't it？","Serei pego amanhã？\nQuando pensei assim, havia muitas coisas, mas\nEu me sinto um pouco sozinho, não é？"
"48","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"49","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"50","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"51","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"52","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"53","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"54","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"55","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"56","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"57","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"58","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"59","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"60","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"61","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"62","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"63","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"64","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"65","違和感がありすぎで寒気っつーか\n背筋がこう、ぞわぞわする……。","There is too much discomfort and it's chills。\nMy spine is chilling……。","Há muito desconforto e calafrios\nMinha coluna está gelando……。"
"66","適当に振られると、遊びたいなって\n思ってる人だって困っちゃうんだからね？","If shaken properly, even people who want to play\nwill be in trouble, right？","Se sacudido corretamente, até quem quiser jogar\nterá problemas, certo？"
"67","風太郎","Futaro","Futaro"
