"53","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"54","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"55","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"56","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"57","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"58","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"59","目微笑:口微笑:頬照れ微笑:汗無し","Eyes smile: mouth smile: cheeks shy smile: no sweat","Olhos sorriem: sorriso na boca: bochechas sorriso tímido: sem suor"
"60","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"61","目照れ微笑:口照れ微笑:頬照れ微笑:汗無し","Shy smile: shy smile: shy smile: no sweat","Sorriso tímido: sorriso tímido: sorriso tímido: sem suor"
"62","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"63","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"64","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"65","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"66","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"67","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"68","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"69","私も聞きたい。\nなんでも好きなものを言って。","I want to hear it too。\nSay anything you like","Eu quero ouvir isso também。\nDiga o que quiser"
"70","風太郎","Futaro","Futaro"
"71","食べたい物か……。","What you want to eat……。","O que você quer comer……。"
"72","（……私の担当は、これで終わりですね）","（……This is the end of my charge）","（……Este é o fim da minha carga）"
"73","（そんな風に、気負いすぎだったのかもしれません。\n　結果論ではありますが、平穏は乱されず、\n　こんな温かな時間を過ごせているのですから）","（Maybe I was too bothered like that。\nAlthough it is an afterthought, peace is not disturbed,\n（Because I'm having such a warm time）","（Talvez eu estivesse muito incomodado assim。\nEmbora seja uma reflexão tardia, a paz não é perturbada,\n（Porque estou tendo um tempo tão quente）"
"74","（でも、あなたの言っていたことも\n　わかる気がします）","（But I think you can understand what you were saying\n）","（Mas eu acho que você pode entender o que você estava dizendo\n）"
"75","（ふふっ！　上杉君ったら、必死ですね）","（Huh！ （Uesugi-kun is desperate）","（Huh！ （Uesugi-kun está desesperado）"
"76","（一花たちが来てくれて助かりました。\n　私たち３人だけでは、こんなに早く\n　進まなかったと思いますし……）","（Ichihana and his friends came and helped me。\nI don't think we could make\nstep so quickly with just three of us。……）","（Ichihana e seus amigos vieram e me ajudaram。\nAcho que não conseguiríamos dar\npasso tão rápido com apenas três de nós。……）"
"77","（上杉君には、悪いことをしてしまいました）","（I did something bad to Uesugi-kun）","（Eu fiz algo ruim com Uesugi-kun）"
"78","（二乃と三玖はいつも通りですね。\n　ああ、上杉君がまた逃げて……）","（Nino and Miku are as usual。\nOh, Uesugi-kun ran away again……）","（Nino e Miku estão como sempre。\nOh, Uesugi-kun fugiu novamente…（…）"
"79","（姉妹の平穏を守るため……\n　修学旅行のときのようにしないため……）","（To protect the peace of my sisters……\nIn order not to do it like on a school excursion……）","（Para proteger a paz das minhas irmãs……\nPara não fazer isso como em uma excursão escolar……）"
"80","（私は……そんな、お礼を言われるようなことなど\n　していないのですから）","（\nhaven't done anything like……that would be thankful）","（\nnão fiz nada como……que ficaria grato）"
"81","１人で離れたところにいたから、気になって。","I was away by myself, so I was worried。","Eu estava fora sozinho, então fiquei preocupado。"
