"15","なんでだよ。\nおかしなことは言ってないだろ。","Why is that\nYou didn't say anything funny, did you？","Por que isso\nVocê não disse nada engraçado, não é？"
"16","ふーん、なんでそんな差があるんだろ？","Hmm, why is there such a difference？","Hmm, por que existe essa diferença？"
"17","へー、武士か。\n三玖が好きそうな話だ。","Wow, is it a samurai？\nIt's a story that Miku seems to like。","Uau, é um samurai？\nÉ uma história que Miku parece gostar。"
"18","らいは","Raiha","Raiha"
"19","ホント、フータロー君は頭でっかちだなぁ。","Really, Futaro is a big head。","Realmente, Futaro é uma cabeça grande。"
"20","ラベル0","Label 0","Rótulo 0"
"21","ラベル1","Label 1","Etiqueta 1"
"22","一花","Ichika","Ichika"
"23","中","midst","meio"
"24","出右","Izu","Izu"
"25","出左","Izusa","Izusa"
"26","包丁の切れ味が悪いと\n材料がボロボロになっちゃうからね。\n手入れは大事だよ。","If the knife is not sharp, the\nmaterial will become tattered。\nMaintenance is important。","Se a faca não estiver afiada, o material\nficará esfarrapado。\nA manutenção é importante。"
"27","右","right","certo"
"28","右外","Right outside","Do lado de fora"
"29","左","left","esquerdo"
"30","左外","Sadai","Sadai"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"33","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"34","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"35","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"38","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"39","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"40","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"41","確かに、一流の料理人は\n道具にも手を抜かないイメージがあるな。","Certainly, there is an image that first-class chefs do not cut corners on\nutensils。","Certamente, há uma imagem de que chefs de primeira classe não cortam cantos em\nutensílios。"
"42","笑顔でそう返されるとなんか怖いんだけど……。","It's kind of scary to be returned with a smile……。","É meio assustador ser devolvido com um sorriso……。"
"43","関東と関西だ。\n関東では背開き、つまり背から開く。\n関西では腹から開く、腹開きだ。","It's Kanto and Kansai。\nIn the Kanto region, it opens backwards, that is, it opens from the back。\nIn the Kansai region, it opens from the belly, opens from the belly。","É Kanto e Kansai。\nNa região de Kanto, ele abre para trás, ou seja, abre por trás。\nNa região de Kansai, ele se abre da barriga, abre da barriga。"
"44","関東は武士の社会だから、\n切腹をイメージさせる腹開きは避けられたってのが\n通説だな。","Since the Kanto region is a samurai society, it is said that belly opening, which imaged\nseppuku, was avoided\nThat's a common theory。","Como a região de Kanto é uma sociedade samurai, diz-se que a abertura da barriga, que imaginou\nseppuku, foi evitado\nEssa é uma teoria comum。"
"45","風太郎","Futaro","Futaro"
"46","魚さばけるのってすごいよね。\n私は無理。","It's amazing to cut fish, isn't it？\nI can't do it。","É incrível cortar peixe, não é？\nEu não consigo fazer isso。"
