"44","やん！？","Don't do it！？","Não faça isso！？"
"45","やーだ！　もう離さないんだから。","That's it！ I'm not going to let go of it anymore。","É isso aí！ Eu não vou deixar isso ir mais。"
"46","ダメ、そっちに行っちゃイヤ！\nフータロー！","No, don't go over there！\nFutaro！","Não, não vá até lá！\nFutaro！"
"47","フータロー、もっと左！　間違えないで！","Futaro, more left！ Don't make a mistake！","Futaro, mais à esquerda！ Não cometa um erro！"
"48","フータロー君、目隠しするから動かないでね。","Futaro, I'm going to blindfold you, so don't move。","Futaro, eu vou vendar você, então não se mexa。"
"49","フータロー！\nそっちは違う！　もっと左に来て！","Futaro！\nThat's different！ Come more to the left！","Futaro！\nIsso é diferente！ Venha mais para a esquerda！"
"50","フータロー！\n少し右に向いて進んで！","Futaro！\nGo a little to the right！","Futaro！\nVá um pouco para a direita！"
"51","フー君、もっと右だってばぁ！","Fu-kun, it's more on the right！","Fu-kun, está mais à direita！"
"52","フー君はなんでだと思う？","Why do you think Fu-kun is？","Por que você acha que Fu-kun é？"
"53","フー君！　そのまま早く早く！","Fu-kun！ As it is, fast, fast！","Fu-kun！ Como está, rápido, rápido！"
"54","フー君！　もう少し右に向かって歩いて！","Fu-kun！ Walk a little further to the right！","Fu-kun！ Ande um pouco mais para a direita！"
"55","ラベル0","Label 0","Rótulo 0"
"56","ラベル1","Label 1","Etiqueta 1"
"57","一花","Ichika","Ichika"
"58","三玖","Sankaku","Sankaku"
"59","三玖の言うとおりだ。\n怪我したらイタズラじゃすまなかったぞ。","That's exactly what Miku says。\nI'm sorry I didn't play a prank if I got hurt。","Isso é exatamente o que Miku diz。\nSinto muito por não pregar uma peça se me machuquei。"
"60","中","midst","meio"
"61","二乃","Nino","Nino"
"62","二乃！\nフータローが困ってるから離れて……！","Nino！\nStay away because Futaro is in trouble……！","Nino！\nFique longe porque Futaro está com problemas……！"
"63","二乃！？　なにして……","Nino！ ？？ What……","Nino！ ？？ O que……"
"64","今のはさすがに、ちょっとやりすぎ。","As expected now, it's a bit too much。","Como esperado agora, é um pouco demais。"
"65","冗談よ、冗談。\nそんなに必死になることないじゃない。","I'm kidding, kidding。\nYou can't be so desperate, isn't it？","Estou brincando, brincando。\nVocê não pode estar tão desesperado, não é？"
"66","出右","Izu","Izu"
"67","出左","Izusa","Izusa"
"68","右","right","certo"
"69","四葉","Yotsuba","Yotsuba"
"70","左","left","esquerdo"
"71","左！　もっと左にきて！","Left！ Come more to the left！","Esquerda！ Venha mais para a esquerda！"
"72","準備はいいですか？\nよーい……スタート！","Are you ready？\nyoi……Start！","Você está pronto？\nyou……Comece！"
"73","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"74","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"75","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"76","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"77","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"78","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"79","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"80","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"81","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"82","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"83","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"84","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"85","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"86","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"87","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"88","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"89","私、頑張るから。","I'm going to do my best。","Eu vou fazer o meu melhor。"
"90","私の指示通りにしてくれれば楽勝よ。\n任せておきなさい。","If you follow my instructions, it's a breeze。 Leave it to\n","Se você seguir minhas instruções, é fácil。 Deixe para\n"
"91","私は、フー君がそんなことするわけないって\n信じてたもの。","I believed that\ncouldn't do that。","Eu acreditava que\nnão poderia fazer isso。"
"92","私もフータローなら気がついていると思ってた。\n実際、途中で気がついてたよね。","I also thought Futaro would be aware of it。\nActually, you noticed it on the way, right？","Eu também pensei que Futaro estaria ciente disso。\nNa verdade, você percebeu isso no caminho, certo？"
"93","風太郎","Futaro","Futaro"
"94","驚かさないでくれ。\nこっちは目隠しして棒まで持ってんだぞ？","Don't be surprised\nI'm blindfolded and even holding a stick, isn't it？","Não se surpreenda\nEstou com os olhos vendados e até segurando uma vara, não é？"
"95","（……と、まあ、\n　少しくらい悪ふざけに乗ってやるか）","（……and, well, （\nDo you want to ride a little practical joke）","（……e, bem, （\nVocê quer montar uma pequena piada）"
"96","（あー……これは、わかったぞ。\n　あいつら自分のほうへ俺を誘導してるな。\n　真面目にやる気がないなら少し驚かせてやる！）","（Ah……understand this。\nDon't guide me towards me。\nIf you're not seriously motivated, I'll surprise you a little！）","（Ah……entendo isso。\nNão me guie em minha direção。\nSe você não estiver seriamente motivado, eu vou surpreendê-lo um pouco！）"
"97","（しまった、墓穴だった……）","（It was a grave hole……）","（Era uma cova……）"
"98","（どっちが違ってるのかわからん！\n　あいつら、出してる指示が正反対じゃねーか！）","（I don't know which one is different！ （\nThe instructions they give are exactly the opposite！）","（Eu não sei qual é diferente！ （\nAs instruções que eles dão são exatamente o oposto！）"
"99","（やっと割れた……必要以上に疲れたな……）","（Finally cracked……I'm tired more than necessary……）","（Finalmente rachado……Estou cansado mais do que o necessário……）"
"100","（よりによって、この２人か。\n　何もなきゃいいんだが……）","（Depending on the news, are these two people？\nI don't have to do anything, but……）","（Dependendo das notícias, essas duas pessoas são？\nEu não preciso fazer nada, mas……）"
"101","（三玖しか指示出ししてないのか？\n　まあ、順調な分には問題ないか……）","（Is Miku the only one giving instructions？\nWell, is there a problem with going well……）","（Miku é o único dando instruções？\nBem, há algum problema em ir bem……）"
"102","（今度は二乃だけか？\n　どうなってんだ……）","（Is it just Nino this time？\nWhat's going on……）","（É só Nino desta vez？\nO que está acontecendo…（…）"
"103","（２人の声がだいぶ近くなってきたな。\n　そろそろか？）","（The voices of the two are getting a lot closer。 （\nis it about time？）","（As vozes dos dois estão ficando muito mais próximas。 （\nestá na hora？）"
