"49","朝からご機嫌だな。\n何かいいことでもあったのか？","You've been in a good mood since morning。\nWas there anything good about it？","Você está de bom humor desde a manhã。\nHavia algo de bom nisso？"
"50","楽しみだね、お兄ちゃん。\n早く夜にならないかな～。","I'm looking forward to it, big brother。\nI wonder if it won't be early at night。","Estou ansioso por isso, irmão mais velho。\nEu me pergunto se não será cedo à noite。"
"51","流れ星っていつ流れるかわからないものですよね？","You don't know when a shooting star will flow, right？","Você não sabe quando uma estrela cadente fluirá, certo？"
"52","流星群ですか。\n写真で見たことはありますが……\n本物が見られるのですか。","Is it a meteor shower？\nI've seen it in the picture, but can you see the real thing……\n？","É uma chuva de meteoros？\nEu vi na foto, mas você consegue ver a coisa real……\n？"
"53","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"54","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"55","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"56","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"57","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"58","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"59","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"60","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"61","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"62","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"63","目夢見る:口夢見る:頬夢見る","Eyes Dreaming: Mouth Dreaming: Cheeks Dreaming","Olhos sonhando: Sonhando na boca: bochechas sonhando"
"64","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"65","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"66","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"67","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"68","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"69","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"70","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"71","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"72","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"73","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"74","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"75","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"76","私もフータローと星が見たい。","I also want to see Futaro and the stars。","Eu também quero ver Futaro e as estrelas。"
"77","私も賛成。\nそれにしても星を見に行こうなんて、フータロー君も\n意外とロマンチックなところがあるじゃない。","I agree too。\nEven so, let's go see the stars, Futaro too\nThere are surprisingly romantic places, isn't it？","Eu concordo também。\nMesmo assim, vamos ver as estrelas, Futaro também\nExistem lugares surpreendentemente românticos, não é？"
"78","風太郎","Futaro","Futaro"
"79","（あいつらの息抜きになるようなことか。\n　この島にあるもので、手軽にできることを\n　考えないとな……）","（Is it something that will take their breath away？\nI have to think about what\ncan do easily on this island……）","（É algo que vai tirar o fôlego deles？\nTenho que pensar no que\nfazer facilmente nesta ilha……）"
