"23","二乃","Nino","Nino"
"24","五月","May","Maio"
"25","出右","Izu","Izu"
"26","出左","Izusa","Izusa"
"27","出左遅","Dezaso","Dezaso"
"28","右外","Right outside","Do lado de fora"
"29","合格ラインどころじゃない！\n全員ほとんど赤点だ！！","It's not about the passing line！\nEveryone has almost red spots！！","Não é sobre a linha de passagem！\nTodo mundo tem manchas quase vermelhas！！"
"30","嘘だったらどれだけいいか。\nここでの勉強はまったくの無意味だったのか？","How good is it if it's a lie\nWas studying here completely meaningless？","Quão bom é se for mentira\nEstudar aqui completamente sem sentido？"
"31","四葉","Yotsuba","Yotsuba"
"32","大丈夫ですか、三玖。","Are you okay, Sanko","Você está bem, Sanko？"
"33","左","left","esquerdo"
"34","左外","Sadai","Sadai"
"35","当然、これから勉強だ。\n朝から晩まで、今から迎えの船が来るまで\nみっちり教え込んでやる。","Naturally, I'm going to study。\nFrom morning till night, from now until the ship to pick you up\nI'm going to teach you a lot。","Naturalmente, vou estudar。\nDe manhã até a noite, de agora até o navio para buscá-lo\nEu vou te ensinar muito。"
"36","無理ないわよ。\nこの２日間、ずーっと机に向かって\n勉強だったんだもの。","It's not impossible。\nFor the past two days, I've been going to my desk for\nstudy That's what it was。","Não é impossível。\nNos últimos dois dias, Eu estive indo para minha mesa para\nestudo Isso é o que era。"
"37","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"38","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"39","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"40","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"41","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"42","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"43","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"44","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"45","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"46","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"47","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"48","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"49","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"50","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"51","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"52","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"53","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"54","面目ありません……。","There is no face……。","Não há rosto……。"
"55","風太郎","Futaro","Futaro"
"56","（あいつらの夢や将来へ繋がる道を示してやる\n　ためには、まだまだ努力が必要ってことか）","（Does it mean that we still need to make efforts in order to show them their dreams and the way to the future\n）","（Isso significa que ainda precisamos nos esforçar para mostrar a eles seus sonhos e o caminho para o futuro\n）"
"57","（まったく、本当に厄介な五つ子だぜ）","（Totally, they're really troublesome quintuplets）","（Totalmente, eles são quíntuplos realmente problemáticos）"
"58","（やれやれ。\n　卒業の先も考えて難しめの問題を作ったとはいえ\n　まさかあの結果とは）","（Whew。\nEven though I thought ahead of graduation and made a difficult problem\n（No way what is that result）","（Ufa。\nMesmo que eu tenha pensado antes da formatura e feito um problema difícil\n（De jeito nenhum qual é esse resultado）"
